text,label,label_id,sentiment,video_short,video,comment_index,label_notes
"When the ""We are suppressed emotions!"" The relatability of my high school years comes rushing back.",neutral,4,neutral,movie_trailer_joy,https://www.youtube.com/watch?v=LEjhY15eCx0,37,no dominant affective cue
"I watched the full movie, and I can’t believe how much it made me cry!! The first one came out when I was younger and things were therefore a lot easier. This is the only movie I’ve ever watched that I can truly relate to, because it shows how messy growing up can be. Things get harder, you start to feel things you’ve never experienced before, like anxiety. But it’s also a good reminder to embrace all parts of yourself",joy,3,positive,movie_trailer_joy,https://www.youtube.com/watch?v=LEjhY15eCx0,38,movie character reference with positive trailer context
Anxiety and embarrassment are going to create a lot of core memories.,joy,3,positive,movie_trailer_joy,https://www.youtube.com/watch?v=LEjhY15eCx0,39,movie character reference with positive trailer context
That bit with the sar-chasm is absolutely brilliant,joy,3,positive,movie_trailer_joy,https://www.youtube.com/watch?v=LEjhY15eCx0,40,positive appreciation or humor cue
2:04 This is even worse emotional damage than that from the first movie Riley's mind is LITERALLY falling apart from the whirlwind of new emotions Genius little detail that really isn't so little,joy,3,positive,movie_trailer_joy,https://www.youtube.com/watch?v=LEjhY15eCx0,41,positive appreciation or humor cue
"For those of you who want to nitpick this movie, I am genuinely glad that this movie doesn’t resonate with you in the way it does to me. The particulars with which we struggle with our emotions, so unique to each of us - and I for one struggle with anxiety all the time - I feel that this is the best representation of emotion I’ve ever seen. so I would love to see you guys make a script that apparently does this better, but I have yet to see anything of substance that makes me feel so seen in a world that is ready to judge and criticize anyone that doesn’t measure up.",joy,3,positive,movie_trailer_joy,https://www.youtube.com/watch?v=LEjhY15eCx0,42,movie character reference with positive trailer context
Anxiety suppressing the other emotions is genius. This looks incredible.,joy,3,positive,movie_trailer_joy,https://www.youtube.com/watch?v=LEjhY15eCx0,43,movie character reference with positive trailer context
"One little detail i havnt seen anyone mention yet is that angers flame is smaller, because riley learned to manage her anger.",anger,0,negative,movie_trailer_joy,https://www.youtube.com/watch?v=LEjhY15eCx0,44,negative criticism cue
0:53 DISGUST HOLDING ENVY IS SO CUTE AWW,joy,3,positive,movie_trailer_joy,https://www.youtube.com/watch?v=LEjhY15eCx0,45,movie character reference with positive trailer context
"One year ago this trailer is out... I remember how i was excited for the sequel to come out and well... Thank you Pixar for this absolute classic. This is another movie since original that made my cry, and i could talk for hours about why I love this universe. I cannot wait for third part and once again. Thank you Pixar for gave us a masterful of sequel",joy,3,positive,movie_trailer_joy,https://www.youtube.com/watch?v=LEjhY15eCx0,46,positive nostalgia or emotional appreciation
"0:53 The way Sadness called Embarrassment ""Big Fella"" is so adorable.",joy,3,positive,movie_trailer_joy,https://www.youtube.com/watch?v=LEjhY15eCx0,47,movie character reference with positive trailer context
I watched inside out 1 when i was a kid and as a kid i liked it but inside out 2 got me crying it was deeper because of the new emotions. This movie was the BEST,joy,3,positive,movie_trailer_joy,https://www.youtube.com/watch?v=LEjhY15eCx0,48,positive nostalgia or emotional appreciation
"Envy and disgust are holding eachother, THATS SO ADORABLE 0:53",joy,3,positive,movie_trailer_joy,https://www.youtube.com/watch?v=LEjhY15eCx0,49,movie character reference with positive trailer context
"Seeing Riley more grown up, going through puberty and experiencing that teenage experience is so emotional to me. I love the new emotions, because as a teenager it’s so accurate. I can’t wait to watch Inside Out 2 it looks so fun & exciting.",joy,3,positive,movie_trailer_joy,https://www.youtube.com/watch?v=LEjhY15eCx0,50,positive appreciation or humor cue
Crazy how this is now 7 years old..,sadness,5,negative,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,1,sadness cue
This movie alone is why you can't replace movie theatres,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,2,no dominant affective cue
"“A thing isn’t beautiful, because it lasts.” - Vision",joy,3,positive,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,3,positive appreciation or humor cue
"Today, it has been 7 years.",neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,4,no dominant affective cue
“None of us can go back” That hits different now.,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,5,no dominant affective cue
The hype for this movie was truly a once in a lifetime experience. UPDATE: NO WAY HOME IS ABOUT TO BE THE SECOND ONCE IN A LIFETIME MOVIE EXPERIENCE THE UPDATE TO THE UPDATE: DOOMSDAY IS GOING TO BE THE THIRD ONCE IN A LIFETIME EXPERIENCE!,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,6,no dominant affective cue
"This trailer was a year ago, doesn’t feel like it.",neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,7,no dominant affective cue
Coming back to this as I am tired of waiting for Doomsday Trailer,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,8,no dominant affective cue
"this wasn't a movie, it was an experience.",neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,9,no dominant affective cue
"""The world has changed, and none of us can go back."" God this line hits different in 2021. The world really is a different place now than is was in 2019.",neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,10,no dominant affective cue
"So, you’ve watched End Game and you’re rewatching the trailers.",neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,11,no dominant affective cue
Life peaked here,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,12,no dominant affective cue
"Iron Man: ""gosh it seems like a thousand years ago"" Me watching Iron Man 1 day ago",neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,13,no dominant affective cue
When you still remember each line of this trailer *I'm still worthy*,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,14,no dominant affective cue
2019: the World has changed 2021: the sacred timeline has changed,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,15,no dominant affective cue
Anyone watching this in May 2026 ?,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,16,no dominant affective cue
“God it seems like a thousand years ago” Feels like a thousand years since the hype for this movie😔 Bring me back,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,17,no dominant affective cue
"Avengers : *Whatever It Takes* Eternals : *Yeah, Whatever*",neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,18,no dominant affective cue
it's hard to believe that this is almost 2 years old already,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,19,no dominant affective cue
2019 still feels like yesterday. Weird how time is in the 2020s.,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,20,no dominant affective cue
"""Part of the journey is the end"" - Tony Stark",neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,21,no dominant affective cue
"""Whatever it takes"" will forever be iconic.",joy,3,positive,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,22,positive appreciation or humor cue
I really miss this movie so much. That time when I watched this movie on theatres with full of people and the crowd went crazy during epic fights.,joy,3,positive,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,23,positive nostalgia or emotional appreciation
Here after Arsenal won the Premier League ❤😊,joy,3,positive,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,24,positive appreciation or humor cue
Tony and Natasha saying “Whatever it takes” hits different now,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,25,no dominant affective cue
The avengers pulled out the biggest uno reverse card in history.,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,26,no dominant affective cue
Endgame was one of those movies that actually felt like a special event. It's pretty rare even among big budget films.,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,27,no dominant affective cue
"“Whatever it Takes!” 187 + 70 = 257 WHATEVER IT TAKES = BATTLE OF OF SAN JACINTO = JASON STOOD WATCH = (I stayed behind as the last watch, “they that are last shall be first”) TRUE I.D. OF LUKE 15:25 (Elder son in the Parable of the Prodigal Son) = THE PATTON HOUSE = PATTON’S 3RD ARMY =",neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,28,no dominant affective cue
I really miss 2019. The hype around this movie. All the emotional goodbyes. So much has changed now,joy,3,positive,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,29,positive nostalgia or emotional appreciation
"Thanos : ""I'm Inevitable."" Stan Lee : ""Don't Make Me Come Down There You Punk!""",neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,30,no dominant affective cue
Infinity War Trailer : 243 Million Views. * *Thanos snaps* * Endgame Тrailer : 140 Million Views.,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,31,no dominant affective cue
Life peaked here.,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,32,no dominant affective cue
"My grandchildren: What’s the Avengers granny? Me, dramatically looking into the distance: *There was an idea...*",neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,33,no dominant affective cue
Back when Marvel had us by the throat with just a logo and a heartbeat sound. MCU was never the same after Endgame.,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,34,no dominant affective cue
The Mcu is one of the reasons im happy to be born in the 21 century,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,35,no dominant affective cue
I'm gonna pretend I've just been in a coma 😂😂....gottq re watch this,joy,3,positive,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,36,positive appreciation or humor cue
"THE CHILLS, THE HYPE, THE NOSTALGIA, THE CINEMA AUDIENCE, THIS MOVIE WAS TRULY A ONCE IN A LIFETIME EXPERIENCE.",joy,3,positive,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,37,positive appreciation or humor cue
.,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,38,no dominant affective cue
I can’t get over how good the music is in this trailer and in the film,joy,3,positive,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,39,positive appreciation or humor cue
Who's watching this 7 years after the first Avengers: Doomsday trailer?,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,40,no dominant affective cue
Watching this movie on its release day without ANY SPOILERS was one of the best experiences I had in my life.,joy,3,positive,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,41,positive appreciation or humor cue
"When Thanos snapped, it damaged the gauntlet. When Tony snapped, it damaged my heart.",neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,42,no dominant affective cue
Natasha: *Whatever it takes* Tony: *Whatever it takes* Now I understand....,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,43,no dominant affective cue
Me thinking this was the doomsday trailer 😭,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,44,no dominant affective cue
Sometimes I wish I could watch Endgame for the first time without knowing what was gonna happen.,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,45,no dominant affective cue
Those two years of infinty war and endgame was a real Hype😭,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,46,no dominant affective cue
Endgame trailer 1: Iron Man: Far from Home Endgame trailer 2: Iron Man: Homecoming,neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,47,no dominant affective cue
"Peggy said the world changed in 70 years, I say the world changed in 7 years.",neutral,4,neutral,entertainment_fandom,https://www.youtube.com/watch?v=TcMBFSGVi1c,48,no dominant affective cue
